X,Y,T
-75.12191255970149,40.034207203735484,582.5833813463857
-75.10185553094476,40.03969291628595,583.2599804541934
-75.11818097226379,40.04130202594917,583.4237697718843
-75.11164457269295,40.014283127167694,583.660602436669
-75.11530402724897,40.02712792776657,583.878845311955
-75.09899652472755,40.04285545270825,584.0341147581663
-75.10196585405218,40.04291347128632,584.4011528874166
-75.09899652472755,40.04285545270825,584.4731049395274
-75.10931372371023,40.01999711661567,584.5334674276647
-75.12704089266498,40.01917630783224,584.7155071029159
-75.11823852531266,40.04099931132187,584.741402404597
-75.09996173924107,40.03711832923838,585.1752780567241
-75.11282097287972,40.03187814390337,585.8172952048589
-75.08895982005929,40.01382224005489,585.8579974534498
-75.09354437403867,40.01069148823661,586.5785741757513
-75.09682826020818,40.044511993400775,587.832106987547
-75.12705803237391,40.019058454768604,590.5733805403221
-75.10982812335531,40.02965315575621,591.158260128032
-75.11604142708262,40.03314738673589,591.2242161455994
-75.08758566329549,40.01657866284927,591.2869559447313
-75.11356292146402,40.025231409280636,591.5100615898078
-75.10965449525193,40.027145881172636,591.6536345395069
-75.10687028232456,40.03464647156267,592.2139174384589
-75.1107966990868,40.018309218623905,592.6166587657816
-75.09947016995754,40.04811943875477,592.6543400345132
-75.12666668273782,40.02486718542387,594.1381950692604
-75.09971478185935,40.0369471546361,594.4866922350991
-75.12191255970149,40.034207203735484,594.5291908670243
-75.10114907787988,40.033335934752884,594.6620962530965
-75.11928399944956,40.033361826782276,594.8843751882447
-75.12080711865403,40.033380502502915,595.1990654697811
-75.09371986659018,40.01180542019318,595.7964893656855
-75.12350784332553,40.025278584163466,596.04262001459
-75.08882309119939,40.013234089096784,596.6293002462527
-75.12665248100491,40.04435331293492,597.471635665022
-75.09037449031078,40.023793813516185,597.7598456257202
-75.12354372679823,40.02413961694385,597.8795797462271
-75.10725285590759,40.03479976031224,598.1670166695268
-75.12303689849831,40.027123384160944,598.9882739881518
-75.12354372679823,40.02413961694385,599.0081417352308
-75.11103374518083,40.0196334581825,599.0573918699455
-75.0988938793482,40.04059143624068,600.3937495973203
-75.12414232810319,40.02464794991042,600.7802375688549
-75.09292462524597,40.021961137667454,600.9433923044267
-75.10114907787988,40.033335934752884,601.2054322538338
-75.08623096504988,40.013948075236755,601.3855793554097
-75.12075950811429,40.02747196303636,601.3998835845723
-75.10992717619665,40.02725068809424,603.9034550379512
-75.1215506630422,40.04417484305969,604.7631703365205
-75.09445475576386,40.044798741274406,604.8132546447143
-75.12289804389776,40.02487375467752,605.2421028239631
-75.12334937140038,40.02104452694437,605.4683927095065
-75.11138412909686,40.01722581215251,605.6727779585261
-75.11604142708262,40.03314738673589,606.4606442217172
-75.11235986073537,40.041785700857844,606.5741354282053
-75.10327644137455,40.04042183078302,607.0212726808574
-75.11790650558572,40.02747420915657,607.1964714291083
-75.11617715876777,40.021018122805984,607.6997179668784
-75.1234985551472,40.03087520304645,608.0516213258763
-75.08847425098699,40.01783482291988,608.4960359885931
-75.09534293827565,40.01241218055278,608.7881879531011
-75.08667482765135,40.01508106945192,611.2738600290816
-75.10450247231786,40.045975965639386,612.0218673238973
-75.12150216092991,40.04424223629546,612.6541965345845
-75.10027475343992,40.04886740346406,613.2884078294649
-75.12663525012343,40.010817812681715,613.8757071500435
-75.11746321647803,40.02073524107689,614.4931207078243
-75.12369966144034,40.04971093839231,614.66569218148
-75.12369966144034,40.04971093839231,614.7491785024131
-75.12369966144034,40.04971093839231,614.9860983453274
-75.12030430409293,40.02295688101795,615.1335031840212
-75.11287076002047,40.02748541081243,615.4626945381527
-75.11803210540812,40.02220398198822,615.6056032337546
-75.08895982005929,40.01382224005489,617.9773346512045
-75.1173015806477,40.02094340381819,618.0450925365732
-75.12098706867111,40.02117500523316,618.1519780074591
-75.12098706867111,40.02117500523316,618.1827837709229
-75.08930879901513,40.01356311248158,618.2277065597258
-75.1109329817532,40.04228738392573,618.2794152052405
-75.10242698043122,40.0400140462057,618.2885477630605
-75.09289405742774,40.030845738030195,618.4562250289869
-75.12098706867111,40.02117500523316,618.7007841177815
-75.08966634926374,40.034850922230326,619.131333805876
-75.10725285590759,40.03479976031224,619.1324622724757
-75.12202503742388,40.04177497189846,619.1921478762587
-75.11735346189414,40.02072072616728,619.5641011476494
-75.1248573193538,40.03891558930207,619.6101477140298
-75.12716468163123,40.031340115892704,620.0522618093875
-75.11335940560579,40.02477040135147,620.07540956793
-75.12529314345959,40.04681904455187,620.130490727809
-75.08578242540892,40.01361779636084,620.3173459980069
-75.11746321647803,40.02073524107689,620.7065828753299
-75.10053948257023,40.029084003932894,620.9038566976014
-75.11882227139998,40.02245303401643,621.8704528803787
-75.08682519197606,40.0409255979948,621.9706045168512
-75.10114907787988,40.033335934752884,622.2192254332786
-75.09167487954258,40.01591803031093,622.345860216289
-75.1112944918285,40.01933147153618,622.5094981704939
-75.10930919614354,40.0304478610583,622.5492615028919
-75.09996173924107,40.03711832923838,622.5731398689862
-75.11160685958495,40.0199672945608,622.6068831154804
-75.1109329817532,40.04228738392579,622.6293545518424
-75.1245825988409,40.030087317894264,625.2907294001684
-75.11802237786752,40.02224599464278,625.6940960973906
-75.10304143348719,40.042265376331635,626.1290423823718
-75.12262541220623,40.03198031601906,626.1407743235997
-75.12367907817911,40.0455582011151,627.2159646982527
-75.12719563981356,40.05135466322039,627.4372078781013
-75.09106653164369,40.030332644763675,627.6407342707436
-75.12429856350295,40.03168634196789,628.6292605919025
-75.09162897340575,40.01596525463323,629.6316221094318
-75.09022435880057,40.01676570884522,631.7529157047833
-75.09445475576386,40.044798741274406,631.9857613420187
-75.12671799055293,40.04433325932766,632.7175238269451
-75.11005821656083,40.02965233969823,633.6740449357279
-75.08958416648504,40.01308454243904,633.8110512383174
-75.08895982005929,40.01382224005489,634.6135129791991
-75.10139995267477,40.04324854948118,634.9971336242597
-75.10905753561399,40.03174207696942,635.0908256385239
-75.10107986123388,40.04314479349439,635.5758836131996
-75.11164457269295,40.014283127167694,635.6943309682904
-75.12739094709421,40.03137074869418,635.7535014367396
-75.09543468051196,40.01955815230359,636.0740353355989
-75.08574445009566,40.01962509414936,636.5890177529867
-75.08615239641068,40.01812325247337,636.8919683095787
-75.09354366117441,40.022338252896056,637.285194333045
-75.11842202075206,40.030307271339936,639.66039906063
-75.09059935564767,40.03339996737914,640.277079347927
-75.08831696446883,40.0320942191658,641.3911501623295
-75.12478179659924,40.01966692436865,641.5012642106319
-75.10637535042912,40.013065237536864,641.5766869170751
-75.11121928353728,40.02717725656855,641.7013275976275
-75.11181945695438,40.0187223259987,641.815595602301
-75.10930919614354,40.0304478610583,641.8752015852037
-75.09022435880057,40.01676570884522,642.449987197949
-75.12173950394963,40.022028434472475,642.6289021282215
-75.09022435880057,40.01676570884522,642.7070163133328
-75.11053553428982,40.02396709915265,643.127983804085
-75.11196389702107,40.022483905275976,643.973576631034
-75.11335940560579,40.02477040135147,644.1837398376714
-75.09041492784623,40.01479046633992,644.5520818551295
-75.11000479472831,40.023641426907574,644.7774051138239
-75.09789149719013,40.04147374629625,645.4710848967616
-75.08682519197606,40.0409255979948,646.4874852619016
-75.08682519197606,40.0409255979948,646.4887630716688
-75.11609849765831,40.040391431530324,646.8176191249153
-75.11930638801172,40.033468869818705,646.8471587688747
-75.08575652439042,40.02034194702269,647.2211991961015
-75.10053948257023,40.029084003932894,647.4027631280911
-75.09853027905544,40.02776975902777,647.8002742891854
-75.11842202075206,40.030307271339936,647.9352150987829
-75.09045896520004,40.013609612172196,648.172953468306
-75.10984529440512,40.02623441366422,648.2809937743788
-75.11842202075206,40.030307271339936,648.8082712454958
-75.11930638801172,40.033468869818705,649.0511055294005
-75.11181945695438,40.0187223259987,649.9962161617268
-75.08895982005929,40.01382224005489,650.4174449938124
-75.1134194108258,40.02402102150571,650.787608909021
-75.11196389702107,40.022483905275976,651.6612136275609
-75.10039977746219,40.047724260935226,652.2216346056088
-75.11335940560579,40.02477040135147,652.8943177843205
-75.12468881261934,40.04985992816678,653.3098083155808
-75.12134963585908,40.043096898835266,653.6803895523444
-75.10511335275008,40.01435237425788,654.0062658555353
-75.11164457269295,40.014283127167694,654.0872816741406
-75.09743161314809,40.013325999409695,654.1518166528771
-75.09509641403082,40.048508613745966,654.4091271111431
-75.09619925752482,40.04903744801153,654.423049490864
-75.111214378857,40.03105206272659,654.4743059514708
-75.11440779034533,40.03386838789019,654.4985343656767
-75.09004918470671,40.01766781411958,654.766711702061
-75.12720749927895,40.03163602301441,656.0451348277662
-75.10546480249627,40.01923136772413,659.3736555694805
-75.11997661870822,40.045266497789086,660.0471275423312
-75.09094993603867,40.02337611481986,660.2498566660613
-75.12740271808212,40.031662405081946,660.4543445285684
-75.11930638801172,40.033468869818705,660.7854932838902
-75.09114953402815,40.016519285977715,660.8663871383177
-75.1010582268402,40.03870226333297,661.7484799902155
-75.11202936289116,40.03079843078378,661.8185708781818
-75.11341297561937,40.02410476819149,662.3124171558511
-75.09605102427533,40.043120398154024,663.2527229043088
-75.12652184225236,40.041099421006365,664.5587714993115
-75.11356319562421,40.04820952566566,666.7904746365429
-75.08895982005929,40.01382224005489,667.0041110669748
-75.08758566329549,40.01657866284927,667.0310053875694
-75.10128941916173,40.0405964443591,667.1740062477637
-75.122676747164,40.037968914802946,668.319940999436
-75.1226220544223,40.03822905475709,668.3606331453703
-75.10984529440512,40.02623441366422,669.2576811770205
-75.09627176359965,40.02764231253803,669.3235468724556
-75.11896220566194,40.03337865000219,669.7000178654982
-75.09627176359965,40.02764231253803,669.7551856498854
-75.11624487537696,40.02055985614642,670.3472807405667
-75.12369966144034,40.04971093839231,673.9014017673724
-75.1135564568329,40.02338816209923,674.486437951821
-75.1123644429957,40.047564816608535,674.5113481213702
-75.08782272698528,40.04145094437589,674.5960098531239
-75.11842202075206,40.030307271339936,674.7615116624461
-75.11164457269295,40.014283127167694,674.9447828368759
-75.11248038474673,40.047087642133114,675.1774751601952
-75.08563215776651,40.01471031717856,675.5950780181528
-75.1124264498717,40.04735339368997,675.6821682759844
-75.08895982005929,40.01382224005489,675.8132463773367
-75.0996228087658,40.0423281413807,676.3514006060996
-75.12227705182075,40.0272316677102,676.6553866899864
-75.11785252682036,40.04264653498735,677.3714035647428
-75.09996173924107,40.03711832923838,677.3997555764358
-75.11101383734533,40.017271910749905,678.7068116019043
-75.12557104331118,40.04570451576958,682.4909221586418
-75.08595290133967,40.01084095906364,683.243596107225
-75.12215875041498,40.044781353108036,683.7377755684201
-75.10376484514458,40.03621681901216,685.1546389298888
-75.1246857843756,40.031021265326245,688.6401415445346
-75.10129915497183,40.02143855129913,689.2351068332488
-75.12628455528336,40.029647682154234,690.0288227599892
-75.11641338609074,40.04402164615748,690.1047478674285
-75.122676747164,40.037968914802946,690.9649576276731
-75.08647393675714,40.0199999161695,693.8408324832675
-75.11164457269295,40.014283127167694,695.093540479006
-75.11818097226379,40.04130202594917,695.1553219797312
-75.12470668609974,40.027437178169436,695.3469331416478
-75.11784938615757,40.04266004666025,696.7832115014447
-75.0902530130714,40.04636087772372,698.0708678631322
-75.10298673652743,40.044359051629,698.2538522746922
-75.09627176359965,40.02764231253803,699.3796858057162
-75.11842202075206,40.030307271339936,699.5977064005881
-75.11489795410714,40.034448029935916,701.9964240659511
-75.1013627522209,40.010631165440834,703.135864781735
-75.12661642735142,40.02484925547815,703.2526082703421
-75.12553479190805,40.03576864733723,704.0152489803372
-75.11101383734533,40.017271910749905,704.4571261050077
-75.12342379799345,40.03686319285435,704.9711204487119
-75.12342379799345,40.03686319285435,704.9999237055499
-75.09311005105116,40.03289478314588,705.1655250748681
-75.08609097113872,40.01687378242294,705.3055498416193
-75.10753820995616,40.02991152834917,705.4519471497034
-75.12369451463086,40.03688601597809,705.8360172899179
-75.12272789060647,40.03755317283051,709.2345832869682
-75.09069851230927,40.014344967192,709.9549591838908
-75.09069851230927,40.014344967192,710.7320750410067
-75.11637114688166,40.02076463072883,710.8949668378962
-75.1112041468395,40.01971990140875,711.4624808477764
-75.08597619221025,40.019714666302036,711.8267862182244
-75.09060960221075,40.01429272085401,716.1837422232205
-75.1245825988409,40.030087317894264,716.8481723886906
-75.10905753561399,40.03174207696942,717.0177311965342
-75.08701401952752,40.01556698034323,719.1585719477577
-75.08769634282179,40.04163755413932,719.9127246959163
-75.09047679997089,40.02388646641055,724.4514631762348
-75.09073385886319,40.02361626970824,724.7587867211975
-75.11103374518083,40.0196334581825,725.3126032123129
-75.11589468355734,40.03321430097928,725.7945059932363
-75.10932632753715,40.02634778932157,725.7967189987043
-75.09271565721369,40.01352765803877,726.8374127668154
-75.12666668273782,40.02486718542387,727.1031464173394
-75.12482968029201,40.025113639507225,727.5596518485223
-75.08602238135227,40.015079765532526,728.6792073097014
-75.11460695886197,40.0203222574032,728.7177514223637
-75.12468881261934,40.04985992816678,730.9756962418301
-75.12054781025664,40.03345071836668,731.4106611683417
-75.12557104331118,40.04570451576958,731.6530297827557
-75.12482084930025,40.02742163186738,732.4614733384652
-75.11426495663969,40.02793256880505,732.4899600787987
-75.11408178328831,40.032767495096756,733.2114099092912
-75.11258036627157,40.04633374555792,733.8271376618625
-75.11590763066289,40.023723642393264,734.2280769054231
-75.11332366977068,40.02491717624842,734.508035212755
-75.1137001714147,40.02832821761842,734.8715622164794
-75.10997735015498,40.043164685163475,737.2717845266587
-75.10993282439016,40.04319925504181,738.2192494589184
-75.11796047798038,40.022350686022634,738.4025144195826
-75.1256029139244,40.03497693443523,738.4184284810075
-75.1135454071267,40.04271234414307,738.4312286106101
-75.10604851248749,40.0271946524576,738.531514399049
-75.09311005105116,40.03289478314588,738.5474268857977
-75.09860587387448,40.04241253393172,738.7025420239528
-75.10832137953136,40.01953755469489,738.9277140814883
-75.08701401952752,40.01556698034323,739.2604602603104
-75.10980001884629,40.01960223292094,739.4061933956432
-75.1135564568329,40.02338816209923,739.550984628736
-75.10574359963393,40.011279353354254,739.9124399279792
-75.12350784332553,40.025278584163466,740.9046158572761
-75.12012712870101,40.022853814832736,740.9820818797152
-75.09087246413621,40.0241733005506,741.2897755996855
-75.09362713078825,40.01706395401727,741.6357639806645
-75.12590222847122,40.01905433179294,741.8706578031455
-75.11341297561937,40.02410476819149,744.2015685949365
-75.09210510573624,40.03165012460722,745.5694525491043
-75.08609097113872,40.01687378242294,746.0924533448282
-75.10610151308653,40.01128214091434,746.1962037512391
-75.12482968029201,40.025113639507225,746.1975371788506
-75.10461334086165,40.039311164677855,746.6189903904207
-75.12586559160509,40.04472355365279,746.72617495581
-75.12666668273782,40.02486718542387,746.7368680246537
-75.11915556479089,40.0204068086871,746.9383468961779
-75.11632401415994,40.04980924656504,747.1445369301758
-75.12373532178773,40.041896609017556,752.4195767823858
-75.08682519197606,40.0409255979948,752.5232194455028
-75.12379099720744,40.041903262975836,752.5879728373687
-75.12379099720744,40.041903262975836,752.8643203651144
-75.09227088806246,40.03432420597898,752.9621589021016
-75.10485997212224,40.039462118304726,753.0265125363037
-75.10114907787988,40.033335934752884,753.1445257493157
-75.10267742565226,40.03733880133365,753.6443327493183
-75.08874441335422,40.02129211941612,754.6174559574868
-75.1135564568329,40.02338816209923,754.935304608263
-75.09311005105116,40.03289478314588,756.2714790976984
-75.09311005105116,40.03289478314588,756.3780034592767
-75.1158666154299,40.02488252666445,756.7404133430515
-75.09249612601887,40.03319136694284,758.953864044513
-75.1216499421515,40.04368250187399,759.8067045891697
-75.10221390455078,40.0109488162738,760.746698844629
-75.10221797626404,40.010790141313215,761.3500542355176
-75.09537433626876,40.024559027893844,761.8756734279457
-75.10314525808413,40.01405345956491,762.2694792685351
-75.10221390455078,40.0109488162738,764.852102545095
-75.10889713290696,40.01702918322734,766.3093963291171
-75.1135564568329,40.02338816209923,766.5401731168155
-75.1101649427978,40.039376480382266,766.7160807762091
-75.11770699443092,40.03029686493203,767.8918284957444
-75.08820189820601,40.01182179084289,768.1047848804967
-75.1095998279316,40.03029684031721,768.1112830392774
-75.1235212459875,40.02457361794604,768.4441282653999
-75.08782646802192,40.01220492477658,768.7687617928593
-75.11425106796852,40.042072396976536,769.0460554032888
-75.11334091658341,40.02873562859887,769.1566955125708
-75.09651854908255,40.01157176561401,769.1870967474996
-75.09691911392123,40.01812487853453,769.2611974025095
-75.11425106796852,40.042072396976536,769.4288133568828
-75.11353536806021,40.04276037185398,769.5160512592555
-75.12485510537282,40.03580839357296,770.3690527900834
-75.10157375593062,40.03829446837858,771.9029936739404
-75.0996936005653,40.04948719699946,772.2629300662122
-75.10242698043122,40.0400140462057,773.1009798791147
-75.09792665299389,40.02866414303267,773.3369638294167
-75.119100405059,40.03339614859561,774.226031276003
-75.08758550421159,40.016578825786304,775.3297632952998
-75.12538707734863,40.02564897265173,775.9241623942764
-75.09491156272603,40.01157940702748,776.0832332271231
-75.10255780830467,40.043221790335956,778.3400643939895
-75.08682519197606,40.0409255979948,780.3845625581333
-75.12350232780123,40.045547137503355,781.8050135846096
-75.11134415109397,40.0349778874592,781.8934912957475
-75.11944611524339,40.02592342034468,781.9829172422197
-75.09023525226355,40.03640737555457,783.4256273575049
-75.12378026842445,40.038584127243794,783.6298374898406
-75.09733150522806,40.04292523186532,787.199508201683
-75.11053553428982,40.02396709915265,787.5231995979443
-75.11301274002649,40.03210579223602,787.7653606197472
-75.09744460169998,40.0428375675334,787.7746734573814
-75.10221797626404,40.010790141313215,789.02648058075
-75.10905753561399,40.03174207696942,789.6611941866505
-75.103130063648,40.0110693583161,789.7704934245191
-75.12124914318551,40.03680636210911,790.1571141041569
-75.09465237226684,40.02059694934565,791.7447771249325
-75.12091387172741,40.02631369042808,791.7812757008625
-75.12334937140038,40.02104452694437,792.9436964356995
-75.10647963715748,40.04821040293458,792.9699005463497
-75.10118727317248,40.02097582052069,792.9830823180163
-75.08647393675714,40.0199999161695,793.0366082748343
-75.11757236056437,40.02777615373339,793.0523265482522
-75.11757236056437,40.02777615373339,793.1422071064363
-75.08831696446883,40.0320942191658,793.2806389153155
-75.10118727317248,40.02097582052069,793.3530992608404
-75.11301274002649,40.03210579223602,793.4721265839307
-75.12359366712245,40.024082111089115,793.6232890947057
-75.1109329817532,40.04228738392579,794.204981188346
-75.08831696446883,40.0320942191658,795.2828400028657
-75.12243975975177,40.0385536973141,795.374228484582
-75.12588870259036,40.03112601590901,795.8026488992573
-75.11868123958219,40.03490865722705,797.2078324919531
-75.10215902650836,40.05146866706904,800.8643187674771
-75.08952126482819,40.02876620517655,801.9080059565581
-75.11770699443092,40.03029686493203,804.3417171958567
-75.08831696446883,40.0320942191658,805.0416909444855
-75.11301274002649,40.03210579223602,806.7048315033227
-75.08682519197606,40.0409255979948,807.0227544422872
-75.1135454071267,40.04271234414307,808.0548062858519
-75.10942831147467,40.01424347683361,808.8128552398884
-75.11866034383121,40.01928853351175,808.829676024702
-75.11235986073537,40.041785700857844,808.8817104219635
-75.12206955742857,40.03698305469717,810.9989089983233
-75.11542048090801,40.033893506369026,811.9383540354357
-75.09419220859633,40.02175502891388,812.5013850632401
-75.12369966144034,40.04971093839231,812.6635528943341
-75.11981147602191,40.02402680322071,812.7874933069608
-75.12227705182075,40.0272316677102,814.0403244893415
-75.11790650558572,40.02747420915657,814.1095153507266
-75.11749778154358,40.027475859012185,814.5275133410206
-75.08646023860162,40.013806087626584,815.494515221773
-75.10783258982748,40.01649177854765,815.598376069746
-75.11342830994371,40.023895755696074,815.6429009855295
-75.11160685958495,40.0199672945608,815.7296867568158
-75.11610719901206,40.03623068365951,815.8326878171616
-75.11397436750782,40.03275418183117,816.302317127186
-75.11882281346321,40.02234784527075,816.8462074167145
-75.11790389253248,40.026090548095475,817.0624375021217
-75.10663855165267,40.03346190391415,817.4000799678147
-75.11619240595988,40.034594045220906,817.4085203999063
-75.11749778154358,40.027475859012185,817.7853905301728
-75.1134184435759,40.03260439193627,818.1274241868326
-75.08682519197606,40.0409255979948,819.0012415542125
-75.08682519197606,40.0409255979948,819.2817526725688
-75.11001148568309,40.03915034801441,819.5614720728184
-75.08704047285941,40.014271472193236,819.8296829370622
-75.09319972228647,40.03294354187497,821.067720979783
-75.08648028990191,40.013675910364285,821.3367585202325
-75.12387126409347,40.048956172994,821.7717311696622
-75.09096125594932,40.02333078846063,821.9235168309494
-75.11882281346321,40.02234784527075,822.6949683713858
-75.12266778570059,40.029279353825714,822.9490161235473
-75.11882227139998,40.02245303401643,823.2679005845167
-75.11919077947924,40.03341539434545,823.5168091940866
-75.12658866306136,40.03551815581368,823.5976686646701
-75.1135454071267,40.04271234414307,823.7062773658481
-75.12740271808212,40.031662405081946,823.9540609140025
-75.12521687549406,40.02228240634502,824.24263855837
-75.11790389253248,40.026090548095475,824.5780578964286
-75.11181226055221,40.02158766059686,824.7975098171086
-75.12186847506725,40.03688670506768,825.5340880675934
-75.12186847506725,40.03688670506768,826.262462025952
-75.10062608853436,40.021047538578316,826.5473034048017
-75.08776344555734,40.02152754368662,829.4840220547196
-75.10754442141388,40.03410600395558,829.6858181836405
-75.12590222847122,40.01905433179294,830.0668066519805
-75.11879914538454,40.04266814320001,830.6920538667717
-75.09054330873185,40.01261654984539,830.7046788256451
-75.09001863115901,40.05213920819859,830.8373168880222
-75.08922623653265,40.030545866897384,830.8669592635264
-75.12186847506725,40.03688670506768,831.2818694032928
-75.11181226055221,40.02158766059686,831.4891456776509
-75.11235986073537,40.041785700857844,831.6748055735501
-75.108663794184,40.01812205971834,833.3316735174018
-75.09190991657614,40.03283648422064,835.2169190940447
-75.10682694450182,40.01137832939418,835.3069402793433
-75.1248573193538,40.03891558930207,836.549493480206
-75.12538707734863,40.02564897265173,836.9263888664362
-75.11235986073537,40.041785700857844,837.1047013536182
-75.12125959895205,40.03687724433747,837.1588453944904
-75.1210020344868,40.01431507676803,837.4483127333735
-75.09826756616049,40.04272192414578,837.4914255900259
-75.1031104786941,40.012653875690575,837.8089327918736
-75.0885126865528,40.02116090349247,838.0624766043566
-75.12400653138165,40.027009747946764,838.7072075588684
-75.1019510732824,40.048034663498036,842.4321505140886
-75.12072375528442,40.02705833339333,842.6011933868414
-75.08881445455519,40.0107173662582,843.1019240090247
-75.08881445455519,40.0107173662582,843.1385078974971
-75.12679560630284,40.0391100844156,843.3499754629484
-75.08728531344232,40.01290195108355,843.354972437506
-75.11716725823155,40.01877005679701,844.0271257247898
-75.11471599925441,40.02220559397783,844.2659052979539
-75.09170270566449,40.014935939563365,844.3955598287447
-75.09079521949496,40.01097241519872,844.6011145985611
-75.08738316681948,40.01268878813707,844.6246246287683
-75.11798887969822,40.02198301455674,844.6981246776639
-75.1031104786941,40.012653875690575,845.3008364299415
-75.10263798968225,40.042668138286594,845.307853143055
-75.12400653138165,40.027009747946764,845.458157424679
-75.1103078530699,40.039729736305446,845.6231250203266
-75.101781119051,40.03844334589059,845.8289116712652
-75.09277273573689,40.03021834605921,847.3670173720494
-75.09251925938115,40.031847890387,849.9839740017766
-75.09223849440141,40.04766679646905,850.3274217755634
-75.11793571137947,40.02223281091887,850.8242961943874
-75.1176381507519,40.021636933462794,851.9683875343117
-75.08564867087706,40.042291612083936,852.4034800856292
-75.12536804789043,40.02632891581533,852.6091182445391
-75.08564867087706,40.042291612083936,852.6181725558229
-75.11866034383121,40.01928853351175,852.6754975091069
-75.1157509048314,40.03050507303441,853.2304607832006
-75.12507094342831,40.026340125260845,853.4031065345395
-75.08874441335422,40.02129211941612,853.7732507263077
-75.1143889316708,40.03135737074167,855.8933890754686
-75.1216770515219,40.028996275961156,856.0981498612175
-75.12619172227517,40.03585557723113,856.435373090233
-75.09190991657614,40.03283648422064,856.4869063684476
-75.11778025925081,40.02174301466008,856.6089173793279
-75.09244520998301,40.02980740236367,856.8728573664398
-75.12449312507412,40.035632694834135,857.4216071485093
-75.1123644429957,40.047564816608535,857.7330786204508
-75.08874441335422,40.02129211941612,857.9184036021377
-75.12420547684005,40.039734509312794,858.479003146138
-75.12451847501973,40.04038195961563,858.5976549538835
-75.119100405059,40.03339614859561,858.8685233628515
-75.10314525808413,40.01405345956491,859.0068118335624
-75.12057131575402,40.02270154085677,859.0706772754821
-75.1028514443867,40.01249073091707,859.2466257701391
-75.12057131575402,40.02270154085677,859.3489890987938
-75.1028514443867,40.01249073091707,859.6489544466075
-75.08648028990191,40.013675910364285,859.9749307337851
-75.10314525808413,40.01405345956491,860.8393551000249
-75.1008053163688,40.043333508601556,860.9041030931601
-75.12578252054959,40.03911385805267,861.4485062605117
-75.09660428751235,40.04248847980251,861.7303731697493
-75.11641338609074,40.04402164615748,863.0155456581548
-75.11784938615757,40.04266004666025,863.467123886066
-75.12460834111452,40.03569975360201,863.5087053727095
-75.1197835125239,40.04292782052456,863.5901066750237
-75.11520451035324,40.029194725743935,864.392439808243
-75.12369966144034,40.04971093839231,865.1763002284002
-75.09367891569369,40.026486619216,865.4834677859702
-75.11235986073537,40.041785700857844,865.857345631701
-75.11885141638508,40.04267514890249,866.5227525129618
-75.12382191103913,40.02414310479662,866.7954093444059
-75.09038528527596,40.010690700776486,867.6145599297992
-75.10557770702583,40.033351142263555,867.898867220692
-75.1222670393555,40.02132769847257,868.1152146074493
-75.12468881261934,40.04985992816678,869.9207564468605
-75.11283596360589,40.02931128706399,870.2184042940842
-75.09934441262128,40.051707300476274,870.2877207767525
-75.08597965293906,40.014328295146264,870.8518222720699
-75.10562358479444,40.02756209296661,871.0606860377101
-75.12380237507261,40.0270398373175,871.1610742590526
-75.12662937858718,40.035627256406734,871.2794720684831
-75.11482685078526,40.02209272019602,871.5089204770704
-75.12616358944655,40.02133913487767,872.2113857683539
-75.08914484669941,40.013420947860986,872.2676857261221
-75.08933184688607,40.01132445165457,873.0847162379695
-75.12348588003078,40.04391308627516,874.7940953711541
-75.10984529440512,40.02623441366422,877.5227998090428
-75.10852610665135,40.018751658440884,878.1726477042026
-75.1035406478475,40.04416380808321,878.6815742526841
-75.10849872503277,40.01887679203272,878.8049468260033
-75.12369966144034,40.04971093839231,879.4360791333803
-75.12566056257342,40.02411690297993,879.4445717052643
-75.10557770702583,40.033351142263555,880.6977911437504
-75.12468881261934,40.04985992816678,881.0164710162127
-75.10979772912226,40.02829141840483,881.7029637545802
-75.11726252989442,40.02223322043938,882.0065683045716
-75.12704329732787,40.027308134680624,884.3130346592795
-75.09000480215067,40.013979138694566,885.7341361918772
-75.10725285590759,40.03479976031224,886.4436111642141
-75.12704329732787,40.027308134680624,889.8348929790759
-75.11668924317496,40.022209856758955,889.8374902527421
-75.12631765631785,40.0375232420372,889.8376135420867
-75.09077150991395,40.03345695187832,891.192570795917
-75.11784938615757,40.04266004666025,891.5989050648374
-75.11362946371389,40.03121704388296,891.638713908684
-75.12223649521931,40.02201111395219,891.9971229262958
-75.10832137953136,40.01953755469489,892.4079201411342
-75.12334937140038,40.02104452694437,892.5423581897309
-75.11793571137947,40.02223281091887,893.8701173187906
-75.10983724952317,40.02614368839887,894.055882900157
-75.12658506041628,40.03003967641594,895.3102079142894
-75.11853521571223,40.02086493601145,895.4489185049136
-75.1248061204277,40.01955160197138,895.7131215439673
-75.12144056597029,40.025607871344086,897.3338404167174
-75.11181945695438,40.0187223259987,898.261012242242
-75.08889091311453,40.02387780397594,898.9828190278267
-75.11181945695438,40.0187223259987,899.1534990565801
-75.12348588003078,40.04391308627516,900.0676014312095
-75.1157843919642,40.025103900877625,900.1417719969254
-75.09008354177121,40.03113384702495,900.385763819515
-75.1157843919642,40.025103900877625,900.6599940888805
-75.0926917456852,40.019683795713604,900.964202624157
-75.11445563658498,40.02599829655843,901.1096635667215
-75.10730532862647,40.01941750353113,901.3551414127326
-75.11901741817307,40.03338575100228,901.6603562158642
-75.11445387259607,40.025865380605914,901.7444312633247
-75.11344777734314,40.025093257288916,901.7754472834747
